Time (s),Temperature (K),Mass (mg), Heat Flow Rate (W/g)
2.6130e+02,7.3550e+02,1.6932e+00,3.6003e+00
2.6160e+02,7.3600e+02,1.6925e+00,3.5905e+00
2.6190e+02,7.3650e+02,1.6917e+00,3.5808e+00
2.6220e+02,7.3700e+02,1.6910e+00,3.5711e+00
2.6250e+02,7.3750e+02,1.6903e+00,3.5616e+00
2.6280e+02,7.3800e+02,1.6895e+00,3.5521e+00
2.6310e+02,7.3850e+02,1.6888e+00,3.5426e+00
2.6340e+02,7.3900e+02,1.6880e+00,3.5332e+00
2.6370e+02,7.3950e+02,1.6873e+00,3.5238e+00
2.6400e+02,7.4000e+02,1.6865e+00,3.5145e+00
2.6430e+02,7.4050e+02,1.6857e+00,3.5051e+00
2.6460e+02,7.4100e+02,1.6850e+00,3.4958e+00
2.6490e+02,7.4150e+02,1.6842e+00,3.4865e+00
2.6520e+02,7.4200e+02,1.6835e+00,3.4772e+00
2.6550e+02,7.4250e+02,1.6827e+00,3.4680e+00
2.6580e+02,7.4300e+02,1.6819e+00,3.4587e+00
2.6610e+02,7.4350e+02,1.6811e+00,3.4494e+00
2.6640e+02,7.4400e+02,1.6804e+00,3.4402e+00
2.6670e+02,7.4450e+02,1.6796e+00,3.4309e+00
2.6700e+02,7.4500e+02,1.6788e+00,3.4216e+00
2.6730e+02,7.4550e+02,1.6780e+00,3.4123e+00
2.6760e+02,7.4600e+02,1.6772e+00,3.4030e+00
2.6790e+02,7.4650e+02,1.6764e+00,3.3937e+00
2.6820e+02,7.4700e+02,1.6756e+00,3.3844e+00
2.6850e+02,7.4750e+02,1.6748e+00,3.3751e+00
2.6880e+02,7.4800e+02,1.6740e+00,3.3657e+00
2.6910e+02,7.4850e+02,1.6732e+00,3.3564e+00
2.6940e+02,7.4900e+02,1.6724e+00,3.3470e+00
2.6970e+02,7.4950e+02,1.6716e+00,3.3377e+00
2.7000e+02,7.5000e+02,1.6708e+00,3.3283e+00
2.7030e+02,7.5050e+02,1.6700e+00,3.3189e+00
2.7060e+02,7.5100e+02,1.6692e+00,3.3095e+00
2.7090e+02,7.5150e+02,1.6684e+00,3.3001e+00
2.7120e+02,7.5200e+02,1.6675e+00,3.2906e+00
2.7150e+02,7.5250e+02,1.6667e+00,3.2812e+00
2.7180e+02,7.5300e+02,1.6659e+00,3.2717e+00
2.7210e+02,7.5350e+02,1.6650e+00,3.2622e+00
2.7240e+02,7.5400e+02,1.6642e+00,3.2527e+00
2.7270e+02,7.5450e+02,1.6634e+00,3.2432e+00
2.7300e+02,7.5500e+02,1.6625e+00,3.2337e+00
2.7330e+02,7.5550e+02,1.6617e+00,3.2241e+00
2.7360e+02,7.5600e+02,1.6608e+00,3.2146e+00
2.7390e+02,7.5650e+02,1.6600e+00,3.2050e+00
2.7420e+02,7.5700e+02,1.6591e+00,3.1954e+00
2.7450e+02,7.5750e+02,1.6583e+00,3.1858e+00
2.7480e+02,7.5800e+02,1.6574e+00,3.1762e+00
2.7510e+02,7.5850e+02,1.6565e+00,3.1665e+00
2.7540e+02,7.5900e+02,1.6557e+00,3.1569e+00
2.7570e+02,7.5950e+02,1.6548e+00,3.1472e+00
2.7600e+02,7.6000e+02,1.6539e+00,3.1376e+00
2.7630e+02,7.6050e+02,1.6530e+00,3.1279e+00
2.7660e+02,7.6100e+02,1.6522e+00,3.1182e+00
2.7690e+02,7.6150e+02,1.6513e+00,3.1085e+00
2.7720e+02,7.6200e+02,1.6504e+00,3.0987e+00
2.7750e+02,7.6250e+02,1.6495e+00,3.0890e+00
2.7780e+02,7.6300e+02,1.6486e+00,3.0792e+00
2.7810e+02,7.6350e+02,1.6477e+00,3.0695e+00
2.7840e+02,7.6400e+02,1.6468e+00,3.0597e+00
2.7870e+02,7.6450e+02,1.6459e+00,3.0499e+00
2.7900e+02,7.6500e+02,1.6450e+00,3.0401e+00
2.7930e+02,7.6550e+02,1.6441e+00,3.0303e+00
2.7960e+02,7.6600e+02,1.6432e+00,3.0204e+00
2.7990e+02,7.6650e+02,1.6423e+00,3.0106e+00
2.8020e+02,7.6700e+02,1.6414e+00,3.0007e+00
2.8050e+02,7.6750e+02,1.6405e+00,2.9909e+00
2.8080e+02,7.6800e+02,1.6395e+00,2.9810e+00
2.8110e+02,7.6850e+02,1.6386e+00,2.9711e+00
2.8140e+02,7.6900e+02,1.6377e+00,2.9612e+00
2.8170e+02,7.6950e+02,1.6368e+00,2.9513e+00
2.8200e+02,7.7000e+02,1.6358e+00,2.9414e+00
2.8230e+02,7.7050e+02,1.6349e+00,2.9314e+00
2.8260e+02,7.7100e+02,1.6339e+00,2.9215e+00
2.8290e+02,7.7150e+02,1.6330e+00,2.9115e+00
2.8320e+02,7.7200e+02,1.6321e+00,2.9015e+00
2.8350e+02,7.7250e+02,1.6311e+00,2.8915e+00
2.8380e+02,7.7300e+02,1.6302e+00,2.8816e+00
2.8410e+02,7.7350e+02,1.6292e+00,2.8715e+00
2.8440e+02,7.7400e+02,1.6282e+00,2.8615e+00
2.8470e+02,7.7450e+02,1.6273e+00,2.8515e+00
2.8500e+02,7.7500e+02,1.6263e+00,2.8415e+00
2.8530e+02,7.7550e+02,1.6253e+00,2.8314e+00
2.8560e+02,7.7600e+02,1.6244e+00,2.8214e+00
2.8590e+02,7.7650e+02,1.6234e+00,2.8113e+00
2.8620e+02,7.7700e+02,1.6224e+00,2.8012e+00
2.8650e+02,7.7750e+02,1.6214e+00,2.7912e+00
2.8680e+02,7.7800e+02,1.6205e+00,2.7811e+00
2.8710e+02,7.7850e+02,1.6195e+00,2.7710e+00
2.8740e+02,7.7900e+02,1.6185e+00,2.7609e+00
2.8770e+02,7.7950e+02,1.6175e+00,2.7507e+00
2.8800e+02,7.8000e+02,1.6165e+00,2.7406e+00
2.8830e+02,7.8050e+02,1.6155e+00,2.7305e+00
2.8860e+02,7.8100e+02,1.6145e+00,2.7203e+00
2.8890e+02,7.8150e+02,1.6135e+00,2.7102e+00
2.8920e+02,7.8200e+02,1.6125e+00,2.7000e+00
2.8950e+02,7.8250e+02,1.6115e+00,2.6898e+00
2.8980e+02,7.8300e+02,1.6105e+00,2.6797e+00
2.9010e+02,7.8350e+02,1.6094e+00,2.6695e+00
2.9040e+02,7.8400e+02,1.6084e+00,2.6593e+00
2.9070e+02,7.8450e+02,1.6074e+00,2.6491e+00
2.9100e+02,7.8500e+02,1.6064e+00,2.6389e+00
2.9130e+02,7.8550e+02,1.6053e+00,2.6287e+00
2.9160e+02,7.8600e+02,1.6043e+00,2.6185e+00
2.9190e+02,7.8650e+02,1.6033e+00,2.6082e+00
2.9220e+02,7.8700e+02,1.6022e+00,2.5980e+00
2.9250e+02,7.8750e+02,1.6012e+00,2.5878e+00
2.9280e+02,7.8800e+02,1.6002e+00,2.5775e+00
2.9310e+02,7.8850e+02,1.5991e+00,2.5673e+00
2.9340e+02,7.8900e+02,1.5981e+00,2.5570e+00
2.9370e+02,7.8950e+02,1.5970e+00,2.5468e+00
2.9400e+02,7.9000e+02,1.5959e+00,2.5365e+00
2.9430e+02,7.9050e+02,1.5949e+00,2.5262e+00
2.9460e+02,7.9100e+02,1.5938e+00,2.5159e+00
2.9490e+02,7.9150e+02,1.5928e+00,2.5057e+00
2.9520e+02,7.9200e+02,1.5917e+00,2.4954e+00
2.9550e+02,7.9250e+02,1.5906e+00,2.4851e+00
2.9580e+02,7.9300e+02,1.5895e+00,2.4748e+00
2.9610e+02,7.9350e+02,1.5885e+00,2.4645e+00
2.9640e+02,7.9400e+02,1.5874e+00,2.4542e+00
2.9670e+02,7.9450e+02,1.5863e+00,2.4439e+00
2.9700e+02,7.9500e+02,1.5852e+00,2.4336e+00
2.9730e+02,7.9550e+02,1.5841e+00,2.4233e+00
2.9760e+02,7.9600e+02,1.5830e+00,2.4129e+00
2.9790e+02,7.9650e+02,1.5819e+00,2.4026e+00
2.9820e+02,7.9700e+02,1.5808e+00,2.3923e+00
2.9850e+02,7.9750e+02,1.5797e+00,2.3820e+00
2.9880e+02,7.9800e+02,1.5786e+00,2.3717e+00
2.9910e+02,7.9850e+02,1.5775e+00,2.3613e+00
2.9940e+02,7.9900e+02,1.5764e+00,2.3510e+00
2.9970e+02,7.9950e+02,1.5753e+00,2.3406e+00
3.0000e+02,8.0000e+02,1.5742e+00,2.3303e+00
3.0030e+02,8.0050e+02,1.5731e+00,2.3200e+00
3.0060e+02,8.0100e+02,1.5719e+00,2.3096e+00
3.0090e+02,8.0150e+02,1.5708e+00,2.2993e+00
3.0120e+02,8.0200e+02,1.5697e+00,2.2889e+00
3.0150e+02,8.0250e+02,1.5685e+00,2.2786e+00
3.0180e+02,8.0300e+02,1.5674e+00,2.2683e+00
3.0210e+02,8.0350e+02,1.5663e+00,2.2579e+00
3.0240e+02,8.0400e+02,1.5651e+00,2.2476e+00
3.0270e+02,8.0450e+02,1.5640e+00,2.2372e+00
3.0300e+02,8.0500e+02,1.5628e+00,2.2269e+00
3.0330e+02,8.0550e+02,1.5617e+00,2.2166e+00
3.0360e+02,8.0600e+02,1.5605e+00,2.2062e+00
3.0390e+02,8.0650e+02,1.5594e+00,2.1959e+00
3.0420e+02,8.0700e+02,1.5582e+00,2.1855e+00
3.0450e+02,8.0750e+02,1.5571e+00,2.1752e+00
3.0480e+02,8.0800e+02,1.5559e+00,2.1648e+00
3.0510e+02,8.0850e+02,1.5547e+00,2.1545e+00
3.0540e+02,8.0900e+02,1.5536e+00,2.1442e+00
3.0570e+02,8.0950e+02,1.5524e+00,2.1338e+00
3.0600e+02,8.1000e+02,1.5512e+00,2.1235e+00
3.0630e+02,8.1050e+02,1.5500e+00,2.1132e+00
3.0660e+02,8.1100e+02,1.5489e+00,2.1028e+00
3.0690e+02,8.1150e+02,1.5477e+00,2.0925e+00
3.0720e+02,8.1200e+02,1.5465e+00,2.0821e+00
3.0750e+02,8.1250e+02,1.5453e+00,2.0718e+00
3.0780e+02,8.1300e+02,1.5441e+00,2.0615e+00
3.0810e+02,8.1350e+02,1.5429e+00,2.0512e+00
3.0840e+02,8.1400e+02,1.5417e+00,2.0410e+00
3.0870e+02,8.1450e+02,1.5405e+00,2.0307e+00
3.0900e+02,8.1500e+02,1.5393e+00,2.0204e+00
3.0930e+02,8.1550e+02,1.5381e+00,2.0101e+00
3.0960e+02,8.1600e+02,1.5369e+00,1.9998e+00
3.0990e+02,8.1650e+02,1.5357e+00,1.9894e+00
3.1020e+02,8.1700e+02,1.5345e+00,1.9790e+00
3.1050e+02,8.1750e+02,1.5332e+00,1.9686e+00
3.1080e+02,8.1800e+02,1.5320e+00,1.9584e+00
3.1110e+02,8.1850e+02,1.5308e+00,1.9482e+00
3.1140e+02,8.1900e+02,1.5296e+00,1.9381e+00
3.1170e+02,8.1950e+02,1.5283e+00,1.9279e+00
3.1200e+02,8.2000e+02,1.5271e+00,1.9177e+00
3.1230e+02,8.2050e+02,1.5259e+00,1.9075e+00
3.1260e+02,8.2100e+02,1.5246e+00,1.8971e+00
3.1290e+02,8.2150e+02,1.5234e+00,1.8867e+00
3.1320e+02,8.2200e+02,1.5221e+00,1.8765e+00
3.1350e+02,8.2250e+02,1.5209e+00,1.8662e+00
3.1380e+02,8.2300e+02,1.5196e+00,1.8561e+00
3.1410e+02,8.2350e+02,1.5184e+00,1.8460e+00
3.1440e+02,8.2400e+02,1.5171e+00,1.8358e+00
3.1470e+02,8.2450e+02,1.5159e+00,1.8256e+00
3.1500e+02,8.2500e+02,1.5146e+00,1.8153e+00
3.1530e+02,8.2550e+02,1.5134e+00,1.8051e+00
3.1560e+02,8.2600e+02,1.5121e+00,1.7951e+00
3.1590e+02,8.2650e+02,1.5108e+00,1.7851e+00
3.1620e+02,8.2700e+02,1.5096e+00,1.7749e+00
3.1650e+02,8.2750e+02,1.5083e+00,1.7647e+00
3.1680e+02,8.2800e+02,1.5070e+00,1.7544e+00
3.1710e+02,8.2850e+02,1.5057e+00,1.7443e+00
3.1740e+02,8.2900e+02,1.5044e+00,1.7342e+00
3.1770e+02,8.2950e+02,1.5032e+00,1.7241e+00
3.1800e+02,8.3000e+02,1.5019e+00,1.7139e+00
3.1830e+02,8.3050e+02,1.5006e+00,1.7039e+00
3.1860e+02,8.3100e+02,1.4993e+00,1.6939e+00
3.1890e+02,8.3150e+02,1.4980e+00,1.6840e+00
3.1920e+02,8.3200e+02,1.4967e+00,1.6738e+00
3.1950e+02,8.3250e+02,1.4954e+00,1.6635e+00
3.1980e+02,8.3300e+02,1.4941e+00,1.6535e+00
3.2010e+02,8.3350e+02,1.4928e+00,1.6438e+00
3.2040e+02,8.3400e+02,1.4915e+00,1.6338e+00
3.2070e+02,8.3450e+02,1.4902e+00,1.6237e+00
3.2100e+02,8.3500e+02,1.4889e+00,1.6138e+00
3.2130e+02,8.3550e+02,1.4875e+00,1.6039e+00
3.2160e+02,8.3600e+02,1.4862e+00,1.5938e+00
3.2190e+02,8.3650e+02,1.4849e+00,1.5839e+00
3.2220e+02,8.3700e+02,1.4836e+00,1.5741e+00
3.2250e+02,8.3750e+02,1.4823e+00,1.5644e+00
3.2280e+02,8.3800e+02,1.4809e+00,1.5542e+00
3.2310e+02,8.3850e+02,1.4796e+00,1.5443e+00
3.2340e+02,8.3900e+02,1.4783e+00,1.5344e+00
3.2370e+02,8.3950e+02,1.4769e+00,1.5246e+00
3.2400e+02,8.4000e+02,1.4756e+00,1.5147e+00
3.2430e+02,8.4050e+02,1.4743e+00,1.5049e+00
3.2460e+02,8.4100e+02,1.4729e+00,1.4951e+00
3.2490e+02,8.4150e+02,1.4716e+00,1.4853e+00
3.2520e+02,8.4200e+02,1.4702e+00,1.4755e+00
3.2550e+02,8.4250e+02,1.4689e+00,1.4657e+00
3.2580e+02,8.4300e+02,1.4675e+00,1.4560e+00
3.2610e+02,8.4350e+02,1.4662e+00,1.4463e+00
3.2640e+02,8.4400e+02,1.4648e+00,1.4365e+00
3.2670e+02,8.4450e+02,1.4634e+00,1.4268e+00
3.2700e+02,8.4500e+02,1.4621e+00,1.4172e+00
3.2730e+02,8.4550e+02,1.4607e+00,1.4075e+00
3.2760e+02,8.4600e+02,1.4593e+00,1.3978e+00
3.2790e+02,8.4650e+02,1.4580e+00,1.3882e+00
3.2820e+02,8.4700e+02,1.4566e+00,1.3787e+00
3.2850e+02,8.4750e+02,1.4552e+00,1.3692e+00
3.2880e+02,8.4800e+02,1.4539e+00,1.3597e+00
3.2910e+02,8.4850e+02,1.4525e+00,1.3500e+00
3.2940e+02,8.4900e+02,1.4511e+00,1.3403e+00
3.2970e+02,8.4950e+02,1.4497e+00,1.3307e+00
3.3000e+02,8.5000e+02,1.4483e+00,1.3212e+00
3.3030e+02,8.5050e+02,1.4469e+00,1.3118e+00
3.3060e+02,8.5100e+02,1.4456e+00,1.3023e+00
3.3090e+02,8.5150e+02,1.4442e+00,1.2928e+00
3.3120e+02,8.5200e+02,1.4428e+00,1.2833e+00
3.3150e+02,8.5250e+02,1.4414e+00,1.2739e+00
3.3180e+02,8.5300e+02,1.4400e+00,1.2646e+00
3.3210e+02,8.5350e+02,1.4386e+00,1.2554e+00
3.3240e+02,8.5400e+02,1.4372e+00,1.2460e+00
3.3270e+02,8.5450e+02,1.4358e+00,1.2365e+00
3.3300e+02,8.5500e+02,1.4344e+00,1.2269e+00
3.3330e+02,8.5550e+02,1.4330e+00,1.2172e+00
3.3360e+02,8.5600e+02,1.4315e+00,1.2076e+00
3.3390e+02,8.5650e+02,1.4301e+00,1.1984e+00
3.3420e+02,8.5700e+02,1.4287e+00,1.1897e+00
3.3450e+02,8.5750e+02,1.4273e+00,1.1811e+00
3.3480e+02,8.5800e+02,1.4259e+00,1.1721e+00
3.3510e+02,8.5850e+02,1.4245e+00,1.1628e+00
3.3540e+02,8.5900e+02,1.4230e+00,1.1537e+00
3.3570e+02,8.5950e+02,1.4216e+00,1.1445e+00
3.3600e+02,8.6000e+02,1.4202e+00,1.1354e+00
3.3630e+02,8.6050e+02,1.4188e+00,1.1264e+00
3.3660e+02,8.6100e+02,1.4173e+00,1.1173e+00
3.3690e+02,8.6150e+02,1.4159e+00,1.1083e+00
3.3720e+02,8.6200e+02,1.4145e+00,1.0993e+00
3.3750e+02,8.6250e+02,1.4130e+00,1.0903e+00
3.3780e+02,8.6300e+02,1.4116e+00,1.0814e+00
3.3810e+02,8.6350e+02,1.4101e+00,1.0725e+00
3.3840e+02,8.6400e+02,1.4087e+00,1.0636e+00
3.3870e+02,8.6450e+02,1.4073e+00,1.0548e+00
3.3900e+02,8.6500e+02,1.4058e+00,1.0459e+00
3.3930e+02,8.6550e+02,1.4044e+00,1.0371e+00
3.3960e+02,8.6600e+02,1.4029e+00,1.0283e+00
3.3990e+02,8.6650e+02,1.4015e+00,1.0196e+00
3.4020e+02,8.6700e+02,1.4000e+00,1.0108e+00
3.4050e+02,8.6750e+02,1.3986e+00,1.0021e+00
3.4080e+02,8.6800e+02,1.3971e+00,9.9344e-01
3.4110e+02,8.6850e+02,1.3956e+00,9.8482e-01
3.4140e+02,8.6900e+02,1.3942e+00,9.7618e-01
3.4170e+02,8.6950e+02,1.3927e+00,9.6757e-01
3.4200e+02,8.7000e+02,1.3913e+00,9.5897e-01
3.4230e+02,8.7050e+02,1.3898e+00,9.5037e-01
3.4260e+02,8.7100e+02,1.3883e+00,9.4183e-01
3.4290e+02,8.7150e+02,1.3869e+00,9.3336e-01
3.4320e+02,8.7200e+02,1.3854e+00,9.2495e-01
3.4350e+02,8.7250e+02,1.3839e+00,9.1663e-01
3.4380e+02,8.7300e+02,1.3824e+00,9.0840e-01
3.4410e+02,8.7350e+02,1.3810e+00,9.0016e-01
3.4440e+02,8.7400e+02,1.3795e+00,8.9187e-01
3.4470e+02,8.7450e+02,1.3780e+00,8.8354e-01
3.4500e+02,8.7500e+02,1.3765e+00,8.7515e-01
3.4530e+02,8.7550e+02,1.3750e+00,8.6664e-01
3.4560e+02,8.7600e+02,1.3736e+00,8.5820e-01
3.4590e+02,8.7650e+02,1.3721e+00,8.4988e-01
3.4620e+02,8.7700e+02,1.3706e+00,8.4164e-01
3.4650e+02,8.7750e+02,1.3691e+00,8.3350e-01
3.4680e+02,8.7800e+02,1.3676e+00,8.2550e-01
3.4710e+02,8.7850e+02,1.3661e+00,8.1751e-01
3.4740e+02,8.7900e+02,1.3646e+00,8.0942e-01
3.4770e+02,8.7950e+02,1.3631e+00,8.0131e-01
3.4800e+02,8.8000e+02,1.3616e+00,7.9314e-01
3.4830e+02,8.8050e+02,1.3601e+00,7.8489e-01
3.4860e+02,8.8100e+02,1.3586e+00,7.7674e-01
3.4890e+02,8.8150e+02,1.3571e+00,7.6894e-01
3.4920e+02,8.8200e+02,1.3556e+00,7.6139e-01
3.4950e+02,8.8250e+02,1.3541e+00,7.5417e-01
3.4980e+02,8.8300e+02,1.3526e+00,7.4739e-01
3.5010e+02,8.8350e+02,1.3511e+00,7.4011e-01
3.5040e+02,8.8400e+02,1.3496e+00,7.3024e-01
3.5070e+02,8.8450e+02,1.3481e+00,7.2308e-01
3.5100e+02,8.8500e+02,1.3466e+00,7.1537e-01
3.5130e+02,8.8550e+02,1.3451e+00,7.0785e-01
3.5160e+02,8.8600e+02,1.3436e+00,7.0020e-01
3.5190e+02,8.8650e+02,1.3421e+00,6.9264e-01
3.5220e+02,8.8700e+02,1.3406e+00,6.8511e-01
3.5250e+02,8.8750e+02,1.3391e+00,6.7762e-01
3.5280e+02,8.8800e+02,1.3375e+00,6.7020e-01
3.5310e+02,8.8850e+02,1.3360e+00,6.6279e-01
3.5340e+02,8.8900e+02,1.3345e+00,6.5538e-01
3.5370e+02,8.8950e+02,1.3330e+00,6.4805e-01
3.5400e+02,8.9000e+02,1.3315e+00,6.4075e-01
3.5430e+02,8.9050e+02,1.3300e+00,6.3339e-01
3.5460e+02,8.9100e+02,1.3284e+00,6.2600e-01
3.5490e+02,8.9150e+02,1.3269e+00,6.1879e-01
3.5520e+02,8.9200e+02,1.3254e+00,6.1168e-01
3.5550e+02,8.9250e+02,1.3239e+00,6.0462e-01
3.5580e+02,8.9300e+02,1.3223e+00,5.9754e-01
3.5610e+02,8.9350e+02,1.3208e+00,5.9044e-01
3.5640e+02,8.9400e+02,1.3193e+00,5.8336e-01
3.5670e+02,8.9450e+02,1.3177e+00,5.7638e-01
3.5700e+02,8.9500e+02,1.3162e+00,5.6946e-01
3.5730e+02,8.9550e+02,1.3147e+00,5.6263e-01
3.5760e+02,8.9600e+02,1.3132e+00,5.5573e-01
3.5790e+02,8.9650e+02,1.3116e+00,5.4881e-01
3.5820e+02,8.9700e+02,1.3101e+00,5.4187e-01
3.5850e+02,8.9750e+02,1.3086e+00,5.3510e-01
3.5880e+02,8.9800e+02,1.3070e+00,5.2837e-01
3.5910e+02,8.9850e+02,1.3055e+00,5.2170e-01
3.5940e+02,8.9900e+02,1.3040e+00,5.1508e-01
3.5970e+02,8.9950e+02,1.3024e+00,5.0852e-01
3.6000e+02,9.0000e+02,1.3009e+00,5.0194e-01
3.6030e+02,9.0050e+02,1.2993e+00,4.9540e-01
3.6060e+02,9.0100e+02,1.2978e+00,4.8889e-01
3.6090e+02,9.0150e+02,1.2963e+00,4.8243e-01
3.6120e+02,9.0200e+02,1.2947e+00,4.7600e-01
3.6150e+02,9.0250e+02,1.2932e+00,4.6956e-01
3.6180e+02,9.0300e+02,1.2916e+00,4.6323e-01
3.6210e+02,9.0350e+02,1.2901e+00,4.5696e-01
3.6240e+02,9.0400e+02,1.2886e+00,4.5069e-01
3.6270e+02,9.0450e+02,1.2870e+00,4.4456e-01
3.6300e+02,9.0500e+02,1.2855e+00,4.3839e-01
3.6330e+02,9.0550e+02,1.2839e+00,4.3225e-01
3.6360e+02,9.0600e+02,1.2824e+00,4.2611e-01
3.6390e+02,9.0650e+02,1.2808e+00,4.1996e-01
3.6420e+02,9.0700e+02,1.2793e+00,4.1379e-01
3.6450e+02,9.0750e+02,1.2777e+00,4.0760e-01
3.6480e+02,9.0800e+02,1.2762e+00,4.0165e-01
3.6510e+02,9.0850e+02,1.2746e+00,3.9582e-01
3.6540e+02,9.0900e+02,1.2731e+00,3.9014e-01
3.6570e+02,9.0950e+02,1.2715e+00,3.8465e-01
3.6600e+02,9.1000e+02,1.2700e+00,3.7938e-01
3.6630e+02,9.1050e+02,1.2685e+00,3.7439e-01
3.6660e+02,9.1100e+02,1.2669e+00,3.6908e-01
3.6690e+02,9.1150e+02,1.2654e+00,3.6365e-01
3.6720e+02,9.1200e+02,1.2638e+00,3.5808e-01
3.6750e+02,9.1250e+02,1.2623e+00,3.5229e-01
3.6780e+02,9.1300e+02,1.2607e+00,3.4620e-01
3.6810e+02,9.1350e+02,1.2592e+00,3.3968e-01
3.6840e+02,9.1400e+02,1.2576e+00,3.3355e-01
3.6870e+02,9.1450e+02,1.2561e+00,3.2772e-01
3.6900e+02,9.1500e+02,1.2545e+00,3.2204e-01
3.6930e+02,9.1550e+02,1.2530e+00,3.1658e-01
3.6960e+02,9.1600e+02,1.2514e+00,3.1144e-01
3.6990e+02,9.1650e+02,1.2499e+00,3.0672e-01
3.7020e+02,9.1700e+02,1.2483e+00,3.0196e-01
3.7050e+02,9.1750e+02,1.2467e+00,2.9702e-01
3.7080e+02,9.1800e+02,1.2452e+00,2.9215e-01
3.7110e+02,9.1850e+02,1.2436e+00,2.8733e-01
3.7140e+02,9.1900e+02,1.2421e+00,2.8252e-01
3.7170e+02,9.1950e+02,1.2405e+00,2.7769e-01
3.7200e+02,9.2000e+02,1.2390e+00,2.7290e-01
3.7230e+02,9.2050e+02,1.2374e+00,2.6822e-01
3.7260e+02,9.2100e+02,1.2359e+00,2.6354e-01
3.7290e+02,9.2150e+02,1.2343e+00,2.5884e-01
3.7320e+02,9.2200e+02,1.2328e+00,2.5411e-01
3.7350e+02,9.2250e+02,1.2312e+00,2.4930e-01
3.7380e+02,9.2300e+02,1.2297e+00,2.4450e-01
3.7410e+02,9.2350e+02,1.2281e+00,2.3985e-01
3.7440e+02,9.2400e+02,1.2266e+00,2.3522e-01
3.7470e+02,9.2450e+02,1.2250e+00,2.3058e-01
3.7500e+02,9.2500e+02,1.2235e+00,2.2595e-01
3.7530e+02,9.2550e+02,1.2219e+00,2.2132e-01
3.7560e+02,9.2600e+02,1.2204e+00,2.1669e-01
3.7590e+02,9.2650e+02,1.2188e+00,2.1206e-01
3.7620e+02,9.2700e+02,1.2173e+00,2.0754e-01
3.7650e+02,9.2750e+02,1.2157e+00,2.0302e-01
3.7680e+02,9.2800e+02,1.2142e+00,1.9865e-01
3.7710e+02,9.2850e+02,1.2126e+00,1.9439e-01
3.7740e+02,9.2900e+02,1.2111e+00,1.9024e-01
3.7770e+02,9.2950e+02,1.2095e+00,1.8625e-01
3.7800e+02,9.3000e+02,1.2080e+00,1.8242e-01
3.7830e+02,9.3050e+02,1.2065e+00,1.7881e-01
3.7860e+02,9.3100e+02,1.2049e+00,1.7523e-01
3.7890e+02,9.3150e+02,1.2034e+00,1.7130e-01
3.7920e+02,9.3200e+02,1.2018e+00,1.6732e-01
3.7950e+02,9.3250e+02,1.2003e+00,1.6317e-01
3.7980e+02,9.3300e+02,1.1987e+00,1.5905e-01
3.8010e+02,9.3350e+02,1.1972e+00,1.5468e-01
3.8040e+02,9.3400e+02,1.1956e+00,1.5008e-01
3.8070e+02,9.3450e+02,1.1941e+00,1.4519e-01
3.8100e+02,9.3500e+02,1.1926e+00,1.4039e-01
3.8130e+02,9.3550e+02,1.1910e+00,1.3645e-01
3.8160e+02,9.3600e+02,1.1895e+00,1.3278e-01
3.8190e+02,9.3650e+02,1.1879e+00,1.2948e-01
3.8220e+02,9.3700e+02,1.1864e+00,1.2662e-01
3.8250e+02,9.3750e+02,1.1849e+00,1.2431e-01
3.8280e+02,9.3800e+02,1.1833e+00,1.2268e-01
3.8310e+02,9.3850e+02,1.1818e+00,1.2185e-01
3.8340e+02,9.3900e+02,1.1803e+00,1.2115e-01
3.8370e+02,9.3950e+02,1.1787e+00,1.1917e-01
3.8400e+02,9.4000e+02,1.1772e+00,1.1702e-01
3.8430e+02,9.4050e+02,1.1756e+00,1.1459e-01
3.8460e+02,9.4100e+02,1.1741e+00,1.1173e-01
3.8490e+02,9.4150e+02,1.1726e+00,1.0829e-01
3.8520e+02,9.4200e+02,1.1711e+00,1.0408e-01
3.8550e+02,9.4250e+02,1.1695e+00,9.8921e-02
3.8580e+02,9.4300e+02,1.1680e+00,9.3746e-02
3.8610e+02,9.4350e+02,1.1665e+00,9.0495e-02
3.8640e+02,9.4400e+02,1.1649e+00,8.7425e-02
3.8670e+02,9.4450e+02,1.1634e+00,8.4559e-02
3.8700e+02,9.4500e+02,1.1619e+00,8.1921e-02
3.8730e+02,9.4550e+02,1.1604e+00,7.9536e-02
3.8760e+02,9.4600e+02,1.1588e+00,7.7430e-02
3.8790e+02,9.4650e+02,1.1573e+00,7.5208e-02
3.8820e+02,9.4700e+02,1.1558e+00,7.2752e-02
3.8850e+02,9.4750e+02,1.1543e+00,7.0273e-02
3.8880e+02,9.4800e+02,1.1528e+00,6.7744e-02
3.8910e+02,9.4850e+02,1.1512e+00,6.5133e-02
3.8940e+02,9.4900e+02,1.1497e+00,6.2411e-02
3.8970e+02,9.4950e+02,1.1482e+00,5.9543e-02
3.9000e+02,9.5000e+02,1.1467e+00,5.7333e-02
3.9030e+02,9.5050e+02,1.1452e+00,5.5501e-02
3.9060e+02,9.5100e+02,1.1437e+00,5.3947e-02
3.9090e+02,9.5150e+02,1.1422e+00,5.2711e-02
3.9120e+02,9.5200e+02,1.1407e+00,5.1834e-02
3.9150e+02,9.5250e+02,1.1391e+00,5.1360e-02
3.9180e+02,9.5300e+02,1.1376e+00,5.1195e-02
