Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
6561,824.73,0.9976,0.6629
6562,824.813,0.9976,0.6629
6563,824.8974,0.9976,0.6628
6564,824.98,0.9976,0.6627
6565,825.0627,0.9976,0.6633
6566,825.1443,0.997,0.6633
6567,825.228,0.997,0.6631
6568,825.314,0.997,0.6631
6569,825.3947,0.997,0.6631
6570,825.48,0.9966,0.6631
6571,825.5627,0.9956,0.663
6572,825.648,0.9956,0.6629
6573,825.73,0.9956,0.6629
6574,825.813,0.9956,0.6626
6575,825.898,0.9956,0.6626
6576,825.979,0.9959,0.6629
6577,826.0637,0.997,0.6628
6578,826.1474,0.997,0.6628
6579,826.23,0.997,0.6626
6580,826.315,0.997,0.6626
6581,826.3967,0.997,0.6626
6582,826.482,0.997,0.6623
6583,826.5656,0.997,0.6624
6584,826.649,0.9967,0.6624
6585,826.731,0.9956,0.6624
6586,826.8143,0.9956,0.6625
6587,826.8983,0.9956,0.6625
6588,826.98,0.9956,0.6621
6589,827.0637,0.9956,0.662
6590,827.1477,0.9956,0.6621
6591,827.228,0.9956,0.6623
6592,827.3113,0.9956,0.6622
6593,827.3957,0.9956,0.6622
6594,827.478,0.9956,0.6623
6595,827.5617,0.9956,0.6624
6596,827.6453,0.9956,0.6624
6597,827.728,0.9956,0.6624
6598,827.8113,0.9956,0.6626
6599,827.8927,0.9956,0.6628
6600,827.976,0.9956,0.6628
6601,828.0617,0.9956,0.6628
6602,828.1423,0.9956,0.6628
6603,828.227,0.9956,0.6627
6604,828.309,0.9956,0.6627
6605,828.3937,0.9956,0.6626
6606,828.476,0.9956,0.6629
6607,828.5603,0.9956,0.663
6608,828.642,0.9956,0.663
6609,828.725,0.9956,0.663
6610,828.807,0.9956,0.6633
6611,828.8907,0.9956,0.6633
6612,828.974,0.9956,0.663
6613,829.0587,0.9955,0.6632
6614,829.14,0.9955,0.6633
6615,829.222,0.9955,0.6637
6616,829.306,0.9946,0.6639
6617,829.389,0.9945,0.6637
6618,829.473,0.9945,0.6638
6619,829.5553,0.9945,0.664
6620,829.6373,0.9936,0.6643
6621,829.721,0.9932,0.6644
6622,829.805,0.9928,0.6644
6623,829.887,0.9928,0.6647
6624,829.97,0.9928,0.6646
6625,830.0533,0.9928,0.6648
6626,830.1363,0.9928,0.6648
6627,830.219,0.9938,0.6648
6628,830.301,0.9942,0.6653
6629,830.385,0.9942,0.6653
6630,830.466,0.9942,0.6652
6631,830.5493,0.9942,0.6653
6632,830.6326,0.9942,0.6655
6633,830.717,0.9942,0.6657
6634,830.8003,0.9931,0.6659
6635,830.8844,0.9931,0.666
6636,830.966,0.9931,0.6663
6637,831.0507,0.9931,0.666
6638,831.1337,0.9931,0.6663
6639,831.217,0.9931,0.6664
6640,831.299,0.9931,0.6666
6641,831.382,0.9931,0.667
6642,831.465,0.9931,0.667
6643,831.5463,0.9944,0.667
6644,831.631,0.9936,0.6672
6645,831.715,0.9932,0.6674
6646,831.797,0.9932,0.6675
6647,831.8797,0.9932,0.6675
6648,831.963,0.9932,0.6674
6649,832.0447,0.9919,0.6678
6650,832.1293,0.9918,0.6681
6651,832.212,0.9918,0.6682
6652,832.2963,0.9918,0.6684
6653,832.3777,0.9918,0.6686
6654,832.462,0.9918,0.6685
6655,832.5443,0.9918,0.669
6656,832.6287,0.9918,0.669
6657,832.712,0.9908,0.669
6658,832.795,0.9905,0.6692
6659,832.877,0.9905,0.6693
6660,832.96,0.9905,0.6697
6661,833.042,0.9905,0.6696
6662,833.1263,0.9905,0.6698
6663,833.21,0.9905,0.6702
6664,833.2917,0.9905,0.6703
6665,833.3773,0.9905,0.6704
6666,833.459,0.9905,0.6708
6667,833.5406,0.9905,0.6708
6668,833.6256,0.9907,0.6708
6669,833.708,0.9911,0.6708
6670,833.7906,0.9911,0.671
6671,833.8756,0.9916,0.6714
6672,833.957,0.9918,0.6718
6673,834.0413,0.9918,0.6716
6674,834.1243,0.9918,0.6717
6675,834.208,0.9918,0.6719
6676,834.2893,0.9918,0.6723
6677,834.3733,0.9918,0.6727
6678,834.458,0.9918,0.6727
6679,834.5413,0.9906,0.6728
6680,834.6233,0.9896,0.673
6681,834.709,0.9891,0.6729
6682,834.791,0.9896,0.6733
6683,834.874,0.9905,0.6735
6684,834.957,0.9905,0.6737
6685,835.0413,0.9905,0.6737
6686,835.1243,0.9905,0.6739
6687,835.208,0.9905,0.6745
6688,835.2906,0.99,0.6743
6689,835.3743,0.9891,0.6747
6690,835.459,0.9891,0.6749
6691,835.5423,0.9891,0.6753
6692,835.627,0.989,0.6754
6693,835.708,0.9881,0.6755
6694,835.7927,0.9881,0.6756
6695,835.876,0.9881,0.6758
6696,835.961,0.9881,0.6759
6697,836.045,0.9881,0.676
6698,836.127,0.9881,0.6764
6699,836.21,0.9881,0.6767
6700,836.294,0.9881,0.6767
6701,836.3777,0.9881,0.6768
6702,836.463,0.9881,0.6772
6703,836.546,0.9881,0.6774
6704,836.629,0.9881,0.6774
6705,836.714,0.9888,0.6776
6706,836.7973,0.9892,0.6777
6707,836.8797,0.9891,0.6779
6708,836.965,0.9891,0.678
6709,837.0453,0.9891,0.6781
6710,837.1307,0.9891,0.6782
6711,837.211,0.9891,0.6784
6712,837.2967,0.9891,0.6787
6713,837.3797,0.9882,0.679
6714,837.464,0.9878,0.6791
6715,837.5473,0.9878,0.6791
6716,837.6313,0.9878,0.6792
6717,837.715,0.9878,0.6793
6718,837.7983,0.9878,0.6795
6719,837.8807,0.9869,0.6796
6720,837.966,0.9864,0.6795
6721,838.0487,0.9864,0.6798
6722,838.132,0.9864,0.6801
6723,838.216,0.9864,0.6801
6724,838.2994,0.9864,0.6806
6725,838.381,0.9864,0.6807
6726,838.468,0.9864,0.6808
6727,838.5503,0.9864,0.6811
6728,838.633,0.9855,0.6811
6729,838.716,0.9851,0.6813
6730,838.802,0.9855,0.6815
6731,838.883,0.9861,0.6815
6732,838.967,0.9861,0.6818
6733,839.051,0.9861,0.6819
6734,839.1337,0.9861,0.6824
6735,839.216,0.9861,0.6827
6736,839.2994,0.9861,0.6826
6737,839.3844,0.9861,0.6826
6738,839.468,0.9861,0.6831
6739,839.5533,0.9861,0.6833
6740,839.637,0.9861,0.6828
6741,839.719,0.9861,0.6832
6742,839.8033,0.9861,0.6836
6743,839.887,0.9861,0.6837
6744,839.969,0.9861,0.684
6745,840.0527,0.9861,0.6839
6746,840.137,0.9864,0.6839
6747,840.222,0.9858,0.6846
6748,840.305,0.9858,0.685
6749,840.3867,0.9858,0.6851
6750,840.471,0.9858,0.6852
6751,840.556,0.9858,0.6852
6752,840.638,0.9858,0.6852
6753,840.722,0.9858,0.6851
6754,840.8056,0.9858,0.6852
6755,840.889,0.9849,0.6854
6756,840.974,0.9844,0.6855
6757,841.057,0.9844,0.686
6758,841.1413,0.9844,0.6863
6759,841.224,0.9844,0.6866
6760,841.3073,0.9857,0.6866
6761,841.3927,0.9858,0.6867
6762,841.474,0.9858,0.6866
6763,841.559,0.9858,0.6867
6764,841.6427,0.9858,0.6873
6765,841.727,0.9851,0.6874
6766,841.8103,0.9839,0.6873
6767,841.894,0.9838,0.6877
6768,841.978,0.9838,0.6878
6769,842.0603,0.9838,0.688
6770,842.1467,0.9838,0.6881
6771,842.228,0.9838,0.6884
6772,842.313,0.9838,0.6887
6773,842.3963,0.9838,0.6887
6774,842.481,0.9838,0.6889
6775,842.5633,0.9838,0.6892
6776,842.6483,0.9838,0.6893
6777,842.728,0.9838,0.6891
6778,842.8127,0.9838,0.6893
6779,842.8973,0.9838,0.6897
6780,842.981,0.9838,0.69
6781,843.0643,0.9838,0.6899
6782,843.1493,0.9838,0.6903
6783,843.233,0.9838,0.6902
6784,843.3153,0.9838,0.6904
6785,843.4,0.9838,0.6907
6786,843.484,0.9838,0.6908
6787,843.567,0.983,0.6907
6788,843.6493,0.9827,0.6908
6789,843.732,0.9827,0.6912
6790,843.8173,0.9825,0.6913
6791,843.8997,0.9824,0.6914
6792,843.985,0.9824,0.6916
6793,844.066,0.9824,0.6917
6794,844.1493,0.9822,0.692
6795,844.232,0.9814,0.6921
6796,844.3147,0.9814,0.6921
6797,844.4,0.9814,0.6923
6798,844.484,0.9814,0.6926
6799,844.568,0.9814,0.6927
6800,844.6523,0.9814,0.6927
6801,844.734,0.9814,0.6927
6802,844.818,0.9814,0.693
6803,844.9013,0.9814,0.6932
6804,844.986,0.9814,0.6935
6805,845.069,0.9814,0.6937
6806,845.1516,0.9814,0.6936
6807,845.234,0.9814,0.6939
6808,845.3183,0.9814,0.694
6809,845.4027,0.9814,0.6941
6810,845.486,0.9814,0.6943
6811,845.5666,0.9814,0.6943
6812,845.652,0.9814,0.6944
6813,845.734,0.9807,0.6946
6814,845.8183,0.9807,0.6948
6815,845.9016,0.9806,0.6952
6816,845.984,0.9804,0.6956
6817,846.0687,0.9804,0.6953
6818,846.1516,0.9804,0.6954
6819,846.236,0.9804,0.6955
6820,846.319,0.9804,0.6956
6821,846.4043,0.9803,0.6958
6822,846.485,0.9794,0.696
6823,846.5693,0.9794,0.696
6824,846.654,0.9794,0.6962
6825,846.737,0.9794,0.6965
6826,846.8197,0.9794,0.6965
6827,846.903,0.9794,0.6967
6828,846.987,0.9794,0.6971
6829,847.07,0.9794,0.6974
6830,847.154,0.9794,0.6975
6831,847.239,0.9794,0.6973
6832,847.319,0.9796,0.6974
6833,847.4037,0.9804,0.6976
6834,847.487,0.9804,0.6982
6835,847.5697,0.9804,0.6982
6836,847.6537,0.9804,0.6982
6837,847.736,0.9804,0.6984
6838,847.82,0.9804,0.6986
6839,847.903,0.9793,0.6987
6840,847.986,0.9791,0.6987
6841,848.0707,0.9791,0.6988
6842,848.156,0.9787,0.6989
6843,848.237,0.9777,0.6992
6844,848.3217,0.9777,0.6991
6845,848.4047,0.9777,0.6994
6846,848.488,0.9777,0.6997
6847,848.5707,0.9777,0.6996
6848,848.6537,0.9777,0.7
6849,848.736,0.9781,0.7004
6850,848.821,0.9787,0.7008
6851,848.9047,0.9791,0.7008
6852,848.987,0.9791,0.7007
6853,849.0713,0.9791,0.7006
6854,849.1547,0.9791,0.7008
6855,849.238,0.9791,0.701
6856,849.3193,0.9791,0.7015
6857,849.4034,0.9791,0.7016
6858,849.487,0.9784,0.7015
6859,849.5703,0.977,0.702
6860,849.653,0.9764,0.7021
6861,849.738,0.9764,0.7025
6862,849.8207,0.9764,0.7028
6863,849.903,0.9764,0.7028
6864,849.988,0.9764,0.7031
6865,850.0697,0.9764,0.7032
6866,850.153,0.9775,0.7035
6867,850.236,0.9777,0.7037
6868,850.3197,0.9777,0.7034
6869,850.4043,0.9777,0.7038
6870,850.488,0.9777,0.7043
6871,850.571,0.9777,0.7044
6872,850.654,0.9777,0.7046
6873,850.739,0.9777,0.705
6874,850.822,0.9777,0.7052
6875,850.9057,0.9777,0.7051
6876,850.99,0.9777,0.7053
6877,851.0727,0.9775,0.7056
6878,851.1563,0.9764,0.7053
6879,851.24,0.9764,0.7055
6880,851.323,0.9764,0.7058
6881,851.4073,0.9764,0.7059
6882,851.49,0.9764,0.7062
6883,851.5733,0.9764,0.7061
6884,851.656,0.9764,0.7062
6885,851.74,0.9764,0.7063
6886,851.8243,0.9764,0.7067
6887,851.906,0.9764,0.7065
6888,851.992,0.9764,0.7068
6889,852.0743,0.9764,0.7071
6890,852.1587,0.9764,0.7073
6891,852.24,0.9764,0.7074
6892,852.3247,0.9762,0.7078
6893,852.4073,0.975,0.7078
6894,852.491,0.975,0.7077
6895,852.573,0.975,0.7077
6896,852.658,0.975,0.7081
6897,852.742,0.975,0.7084
6898,852.8247,0.975,0.7085
6899,852.9077,0.975,0.7086
6900,852.991,0.975,0.7086
6901,853.0743,0.975,0.7089
6902,853.1577,0.9753,0.7088
6903,853.241,0.9757,0.7086
6904,853.3247,0.9757,0.7092
6905,853.4077,0.9757,0.7093
6906,853.489,0.9757,0.7093
6907,853.574,0.9757,0.7099
6908,853.6563,0.9757,0.7103
6909,853.741,0.9757,0.7105
6910,853.8237,0.9747,0.7105
6911,853.9063,0.9744,0.7104
6912,853.991,0.9733,0.7106
6913,854.0737,0.9726,0.711
6914,854.1563,0.9712,0.7109
6915,854.242,0.9709,0.7109
6916,854.323,0.9699,0.711
6917,854.4047,0.9699,0.711
6918,854.488,0.9699,0.7113
6919,854.5723,0.9699,0.7116
6920,854.656,0.9699,0.7118
6921,854.743,0.9699,0.7121
6922,854.824,0.9699,0.7122
6923,854.907,0.9699,0.7123
6924,854.991,0.9699,0.7122
6925,855.0733,0.9699,0.7124
6926,855.1563,0.9703,0.7127
6927,855.241,0.9706,0.713
6928,855.3237,0.9706,0.713
6929,855.406,0.9706,0.7132
6930,855.489,0.9706,0.7136
6931,855.573,0.9706,0.7137
6932,855.655,0.9705,0.7142
6933,855.739,0.9702,0.7142
6934,855.821,0.9702,0.7144
6935,855.904,0.9702,0.7144
6936,855.988,0.9702,0.715
6937,856.0687,0.9702,0.7149
6938,856.1527,0.9702,0.7153
6939,856.238,0.9702,0.7158
6940,856.3203,0.9702,0.7156
6941,856.4027,0.9702,0.7162
6942,856.486,0.9699,0.7165
6943,856.5686,0.9689,0.7166
6944,856.652,0.9689,0.7169
6945,856.735,0.9689,0.7172
6946,856.8197,0.9689,0.7174
6947,856.9016,0.9696,0.7176
6948,856.984,0.9702,0.7178
6949,857.069,0.9702,0.7182
6950,857.1516,0.9702,0.7185
6951,857.233,0.9702,0.7187
6952,857.3187,0.9707,0.7189
6953,857.4016,0.9712,0.7193
6954,857.487,0.9712,0.7204
6955,857.5677,0.9712,0.7206
6956,857.649,0.9712,0.721
6957,857.734,0.9712,0.7215
6958,857.8177,0.9712,0.7214
6959,857.9,0.9716,0.7221
6960,857.985,0.9716,0.7224
6961,858.068,0.9716,0.7227
6962,858.1516,0.9716,0.7229
6963,858.234,0.9716,0.7232
6964,858.3173,0.9716,0.7233
6965,858.4,0.9716,0.7234
6966,858.486,0.9716,0.7235
6967,858.5666,0.9716,0.7239
6968,858.6513,0.9716,0.7244
6969,858.732,0.9716,0.7248
6970,858.818,0.9716,0.7249
6971,858.9003,0.9705,0.7252
6972,858.984,0.9702,0.7253
6973,859.0677,0.9702,0.7256
6974,859.1493,0.9696,0.7259
6975,859.235,0.9689,0.726
6976,859.318,0.9689,0.7264
6977,859.4023,0.9689,0.7268
6978,859.484,0.9689,0.727
6979,859.5663,0.9689,0.727
6980,859.6497,0.9689,0.7272
6981,859.732,0.9689,0.7276
6982,859.816,0.9689,0.7277
6983,859.8993,0.9689,0.7278
6984,859.983,0.9699,0.7278
6985,860.066,0.9704,0.7282
6986,860.1487,0.9712,0.7283
6987,860.23,0.9712,0.7286
6988,860.3147,0.9712,0.7289
6989,860.398,0.9712,0.7294
6990,860.482,0.9712,0.7298
6991,860.5647,0.9712,0.7296
6992,860.6497,0.9706,0.7299
6993,860.731,0.9699,0.7301
6994,860.8133,0.9699,0.7303
6995,860.8997,0.9699,0.7302
6996,860.983,0.9699,0.7307
6997,861.0653,0.9699,0.7311
6998,861.147,0.9699,0.7313
6999,861.231,0.9699,0.731
7000,861.3143,0.9699,0.7315
7001,861.397,0.9699,0.7314
7002,861.481,0.9699,0.7316
7003,861.563,0.9699,0.7319
7004,861.6487,0.9699,0.7324
7005,861.733,0.9699,0.7328
7006,861.8147,0.9699,0.7327
7007,861.8977,0.9693,0.733
7008,861.981,0.9689,0.733
7009,862.0653,0.9689,0.7336
7010,862.1487,0.9689,0.7336
7011,862.231,0.9689,0.7338
7012,862.3147,0.9689,0.7339
7013,862.3977,0.9689,0.7341
7014,862.482,0.9689,0.7342
7015,862.564,0.9689,0.7344
7016,862.6474,0.9689,0.7347
7017,862.732,0.9689,0.735
7018,862.8163,0.9689,0.7352
7019,862.8993,0.9687,0.7353
7020,862.981,0.9675,0.7355
7021,863.063,0.9675,0.7358
7022,863.1463,0.9675,0.7358
7023,863.229,0.9682,0.7358
7024,863.314,0.9686,0.7358
7025,863.397,0.9686,0.736
7026,863.479,0.9686,0.7362
7027,863.5624,0.9677,0.7364
7028,863.6447,0.9676,0.7368
7029,863.727,0.9676,0.7367
7030,863.8124,0.9676,0.737
7031,863.894,0.9676,0.737
7032,863.979,0.9676,0.7375
7033,864.0607,0.9676,0.7374
7034,864.1423,0.9676,0.7376
7035,864.225,0.9676,0.738
7036,864.3077,0.9686,0.7381
7037,864.3907,0.9689,0.7383
7038,864.474,0.9682,0.7383
7039,864.557,0.9676,0.7388
7040,864.6407,0.9676,0.7389
7041,864.724,0.9676,0.7388
7042,864.8063,0.9676,0.739
7043,864.8907,0.9672,0.7391
7044,864.97,0.9662,0.7393
7045,865.056,0.9662,0.7395
7046,865.1386,0.9662,0.7396
7047,865.221,0.9662,0.7398
7048,865.3043,0.9662,0.74
7049,865.3883,0.9665,0.7399
7050,865.471,0.9676,0.7399
7051,865.554,0.9676,0.7402
7052,865.637,0.9676,0.7405
7053,865.72,0.9676,0.7411
7054,865.8036,0.9676,0.7415
7055,865.883,0.9676,0.7415
7056,865.967,0.9676,0.7418
7057,866.0487,0.9676,0.742
7058,866.1323,0.9676,0.7421
7059,866.215,0.9676,0.7421
7060,866.2987,0.9676,0.7421
7061,866.3797,0.9673,0.7425
7062,866.466,0.9662,0.7427
7063,866.547,0.9662,0.7428
7064,866.6303,0.9662,0.743
7065,866.711,0.9662,0.7431
7066,866.7937,0.9662,0.7434
7067,866.8777,0.9662,0.7436
7068,866.961,0.9662,0.744
7069,867.044,0.9662,0.7442
7070,867.128,0.9664,0.7444
7071,867.21,0.9669,0.7445
7072,867.2937,0.9669,0.7442
7073,867.3763,0.9669,0.7448
7074,867.458,0.9669,0.7448
7075,867.5417,0.9669,0.745
7076,867.6263,0.9669,0.7454
7077,867.708,0.9669,0.746
7078,867.7913,0.9669,0.7461
7079,867.8747,0.9669,0.746
7080,867.957,0.9669,0.7459
7081,868.0406,0.9669,0.7462
7082,868.1227,0.9669,0.7465
7083,868.207,0.9662,0.7467
7084,868.2897,0.9653,0.7468
7085,868.3727,0.9645,0.7468
7086,868.455,0.9645,0.7472
7087,868.5377,0.9645,0.7476
7088,868.6197,0.9645,0.7477
7089,868.706,0.9645,0.7475
7090,868.787,0.9645,0.7481
7091,868.8697,0.9645,0.7481
7092,868.953,0.9645,0.7477
7093,869.0374,0.9648,0.7479
7094,869.118,0.9664,0.748
7095,869.202,0.9669,0.7477
7096,869.2853,0.9669,0.7476
7097,869.3687,0.9669,0.7473
7098,869.45,0.9669,0.747
7099,869.5353,0.9669,0.7469
7100,869.617,0.9669,0.7468
7101,869.699,0.9669,0.7467
7102,869.7827,0.9662,0.7464
7103,869.8643,0.9655,0.7461
7104,869.947,0.9655,0.7457
7105,870.033,0.9655,0.7456
7106,870.112,0.9655,0.7452
7107,870.197,0.9655,0.745
7108,870.279,0.9655,0.7444
7109,870.3606,0.9655,0.7441
7110,870.445,0.9655,0.7438
7111,870.528,0.9655,0.7433
7112,870.612,0.9655,0.7429
7113,870.693,0.9655,0.7427
7114,870.779,0.9644,0.7423
7115,870.8613,0.9642,0.742
7116,870.943,0.9642,0.7417
7117,871.0276,0.9642,0.7414
7118,871.11,0.9642,0.7412
7119,871.194,0.9642,0.7408
7120,871.2783,0.9642,0.7406
7121,871.362,0.9642,0.7404
7122,871.445,0.9642,0.7405
7123,871.527,0.9642,0.7402
7124,871.6107,0.9642,0.7399
7125,871.693,0.9642,0.7397
7126,871.7773,0.9654,0.7397
7127,871.8594,0.9655,0.7398
7128,871.944,0.9655,0.7399
7129,872.0263,0.9655,0.7397
7130,872.11,0.9646,0.7397
7131,872.193,0.9642,0.7397
7132,872.2763,0.9642,0.7395
7133,872.3603,0.9642,0.7396
7134,872.444,0.9642,0.7396
7135,872.5283,0.9642,0.7394
7136,872.6097,0.9639,0.7392
7137,872.694,0.9629,0.7394
7138,872.7783,0.9629,0.7398
7139,872.86,0.9629,0.7397
7140,872.946,0.9629,0.7398
7141,873.0276,0.9629,0.7395
7142,873.1113,0.9629,0.7394
7143,873.196,0.9629,0.7395
7144,873.279,0.9629,0.7398
7145,873.3633,0.9629,0.7403
7146,873.447,0.9629,0.7403
7147,873.5283,0.9629,0.7402
7148,873.6126,0.9629,0.7404
7149,873.694,0.9629,0.7408
7150,873.777,0.9629,0.7407
7151,873.8623,0.9629,0.7428
7152,873.944,0.9629,0.7436
7153,874.029,0.9629,0.7435
7154,874.1123,0.9629,0.7436
7155,874.196,0.9629,0.7439
7156,874.28,0.9629,0.744
7157,874.362,0.9629,0.744
7158,874.448,0.9625,0.7441
7159,874.5297,0.9615,0.7442
7160,874.614,0.9615,0.7447
7161,874.694,0.9615,0.745
7162,874.7787,0.9615,0.7449
7163,874.8644,0.9615,0.7452
7164,874.947,0.9615,0.7455
7165,875.0307,0.9615,0.7456
7166,875.1137,0.9615,0.7462
7167,875.195,0.9615,0.7459
7168,875.2807,0.9615,0.7462
7169,875.366,0.9615,0.7464
7170,875.451,0.9615,0.7468
7171,875.5327,0.9615,0.7469
7172,875.6173,0.9606,0.7473
7173,875.701,0.9602,0.7476
7174,875.7827,0.9602,0.7478
7175,875.867,0.9602,0.748
7176,875.95,0.9602,0.748
7177,876.0347,0.9602,0.7484
7178,876.1187,0.9602,0.7489
7179,876.202,0.9602,0.7496
7180,876.2853,0.9602,0.7495
7181,876.368,0.9602,0.7493
7182,876.45,0.9602,0.7497
7183,876.535,0.9602,0.7504
7184,876.6187,0.9603,0.7505
7185,876.702,0.9605,0.7511
7186,876.7877,0.9605,0.751
7187,876.8707,0.9605,0.7516
7188,876.954,0.9605,0.7517
7189,877.0377,0.9605,0.752
7190,877.1214,0.9605,0.7524
7191,877.205,0.9605,0.753
7192,877.2893,0.9605,0.7532
7193,877.3736,0.9605,0.7536
7194,877.459,0.9598,0.7537
7195,877.5426,0.9592,0.7538
7196,877.626,0.9592,0.7543
7197,877.709,0.9592,0.7546
7198,877.7933,0.9592,0.7548
7199,877.876,0.9592,0.7552
7200,877.961,0.9592,0.7562
7201,878.0433,0.9592,0.7563
7202,878.128,0.9592,0.7567
7203,878.212,0.9592,0.7569
7204,878.2947,0.9592,0.7568
7205,878.3797,0.9592,0.7573
7206,878.461,0.9592,0.7579
7207,878.5467,0.9592,0.758
7208,878.6303,0.9592,0.7584
7209,878.714,0.9592,0.7587
7210,878.797,0.9592,0.7589
7211,878.881,0.9592,0.7593
7212,878.966,0.9592,0.7598
7213,879.0467,0.9592,0.7601
7214,879.1326,0.9592,0.7604
7215,879.216,0.9592,0.7604
7216,879.2987,0.9592,0.7611
7217,879.3833,0.9592,0.7614
7218,879.466,0.9592,0.7619
7219,879.5483,0.9592,0.7623
7220,879.6323,0.9592,0.7623
7221,879.715,0.9592,0.7624
7222,879.8,0.9587,0.7628
7223,879.8847,0.9578,0.7631
7224,879.968,0.9578,0.7635
7225,880.052,0.9578,0.7639
7226,880.135,0.9578,0.764
7227,880.219,0.9578,0.7644
7228,880.301,0.958,0.7647
7229,880.3844,0.9588,0.7651
7230,880.47,0.9588,0.7651
7231,880.5507,0.9588,0.7654
7232,880.6353,0.9588,0.7659
7233,880.719,0.9588,0.7661
7234,880.8036,0.9578,0.7666
7235,880.885,0.9575,0.7669
7236,880.968,0.9575,0.7673
7237,881.0526,0.9575,0.7674
7238,881.1367,0.9573,0.7677
7239,881.219,0.9561,0.7683
7240,881.3017,0.9566,0.7683
7241,881.3853,0.9568,0.7684
7242,881.469,0.9568,0.7687
7243,881.5533,0.9568,0.7691
7244,881.6363,0.9568,0.7695
7245,881.719,0.9568,0.7698
7246,881.8023,0.9568,0.7702
7247,881.8857,0.9568,0.7704
7248,881.969,0.9568,0.7706
7249,882.0533,0.9568,0.7711
7250,882.1367,0.9568,0.7713
7251,882.222,0.9568,0.7715
7252,882.3043,0.9568,0.7719
7253,882.3847,0.9568,0.7724
7254,882.471,0.9568,0.7724
7255,882.5513,0.9568,0.7727
7256,882.635,0.9568,0.7732
7257,882.718,0.9561,0.773
7258,882.804,0.9555,0.7736
7259,882.885,0.9555,0.7739
7260,882.968,0.9555,0.7739
7261,883.0517,0.9555,0.7742
7262,883.136,0.9555,0.7746
7263,883.219,0.9555,0.7747
7264,883.3013,0.9555,0.775
7265,883.3853,0.9555,0.7757
7266,883.468,0.9555,0.7764
7267,883.5513,0.9555,0.7768
7268,883.6347,0.9555,0.777
7269,883.718,0.9555,0.7772
7270,883.8013,0.9555,0.7776
7271,883.884,0.9555,0.7778
7272,883.968,0.9555,0.7782
7273,884.0507,0.9555,0.7787
7274,884.1354,0.9555,0.7788
7275,884.218,0.9555,0.7788
7276,884.301,0.9555,0.7793
7277,884.3863,0.9555,0.7801
7278,884.467,0.9555,0.7803
7279,884.551,0.9555,0.78
7280,884.6344,0.9555,0.7806
7281,884.718,0.9555,0.7811
7282,884.799,0.9555,0.7814
7283,884.884,0.9555,0.7816
7284,884.966,0.9555,0.7816
7285,885.0507,0.9555,0.7821
7286,885.133,0.9555,0.7826
7287,885.217,0.9555,0.7831
7288,885.3,0.9555,0.7836
7289,885.3827,0.9555,0.784
7290,885.466,0.9555,0.7839
7291,885.5503,0.9555,0.7842
7292,885.6333,0.9555,0.7847
7293,885.716,0.9555,0.785
7294,885.7994,0.9555,0.7854
7295,885.8827,0.9555,0.7854
7296,885.965,0.9551,0.7856
7297,886.0503,0.9551,0.7865
7298,886.1323,0.9551,0.7867
7299,886.214,0.9551,0.7873
7300,886.2983,0.9551,0.7871
7301,886.3797,0.9551,0.7873
7302,886.463,0.9551,0.7879
7303,886.5467,0.9545,0.7883
7304,886.6297,0.9535,0.7886
7305,886.715,0.9528,0.7886
7306,886.7973,0.9528,0.789
7307,886.878,0.9528,0.7893
7308,886.963,0.9528,0.7896
7309,887.046,0.9539,0.7899
7310,887.13,0.9541,0.7901
7311,887.212,0.9541,0.7908
7312,887.2947,0.9541,0.7912
7313,887.378,0.9541,0.791
7314,887.461,0.9541,0.7918
7315,887.5463,0.9535,0.7922
7316,887.6277,0.9535,0.7922
7317,887.712,0.9535,0.7928
7318,887.7953,0.9531,0.7931
7319,887.8793,0.9531,0.7933
7320,887.962,0.9531,0.7934
7321,888.0443,0.9531,0.7938
7322,888.129,0.9531,0.794
7323,888.211,0.9531,0.7945
7324,888.2943,0.9531,0.795
7325,888.377,0.9531,0.7954
7326,888.459,0.9531,0.7955
7327,888.543,0.9531,0.796
7328,888.626,0.9531,0.7965
7329,888.71,0.9531,0.7968
7330,888.7947,0.9531,0.7967
7331,888.8787,0.9531,0.7967
7332,888.963,0.9531,0.7975
7333,889.0447,0.9531,0.798
7334,889.1283,0.9531,0.7982
7335,889.21,0.9531,0.7987
7336,889.295,0.9531,0.7988
7337,889.378,0.953,0.7993
7338,889.461,0.9528,0.7997
7339,889.544,0.9528,0.8
7340,889.627,0.9528,0.8004
7341,889.71,0.9528,0.8007
7342,889.7947,0.9528,0.8011
7343,889.8777,0.9517,0.8014
7344,889.962,0.9514,0.8016
7345,890.0437,0.9514,0.8021
7346,890.129,0.9514,0.8027
7347,890.212,0.9514,0.8031
7348,890.297,0.9514,0.8037
7349,890.3797,0.9514,0.8041
7350,890.465,0.9514,0.8044
7351,890.5473,0.9519,0.8044
7352,890.631,0.9528,0.8047
7353,890.714,0.9528,0.805
7354,890.7976,0.9528,0.8057
7355,890.8813,0.9528,0.8058
7356,890.966,0.9528,0.8061
7357,891.0483,0.9528,0.8067
7358,891.1317,0.9528,0.8069
7359,891.217,0.9518,0.8076
7360,891.3003,0.9509,0.808
7361,891.3837,0.9508,0.8081
7362,891.465,0.9508,0.8083
7363,891.5507,0.9508,0.809
7364,891.6353,0.9508,0.8092
7365,891.718,0.9508,0.8095
7366,891.8007,0.9508,0.8099
7367,891.8847,0.9498,0.8102
